timestamp,num_request,size
1998-07-13 04:10:00,13810,57916958
1998-07-13 04:11:00,13812,62992173
1998-07-13 04:12:00,13835,67433537
1998-07-13 04:13:00,13584,61892000
1998-07-13 04:14:00,12632,52832904
1998-07-13 04:15:00,12659,56932579
1998-07-13 04:16:00,13181,59288431
1998-07-13 04:17:00,12765,50830598
1998-07-13 04:18:00,13011,50932688
1998-07-13 04:19:00,13273,59947777
1998-07-13 04:20:00,13596,53477941
1998-07-13 04:21:00,13649,55176842
1998-07-13 04:22:00,13076,55444745
1998-07-13 04:23:00,13309,51071008
1998-07-13 04:24:00,12838,56042522
1998-07-13 04:25:00,13393,57330523
1998-07-13 04:26:00,13174,54879311
1998-07-13 04:27:00,12280,51950308
1998-07-13 04:28:00,12513,48298205
1998-07-13 04:29:00,13361,50333414
1998-07-13 04:30:00,12992,58173571
1998-07-13 04:31:00,13471,57855818
1998-07-13 04:32:00,13017,52312265
1998-07-13 04:33:00,12296,55537283
1998-07-13 04:34:00,12977,59223385
1998-07-13 04:35:00,12591,54900609
1998-07-13 04:36:00,12516,54127403
1998-07-13 04:37:00,12626,51560892
1998-07-13 04:38:00,13020,48912863
1998-07-13 04:39:00,12361,49104027
1998-07-13 04:40:00,12274,55383711
1998-07-13 04:41:00,12698,52721864
1998-07-13 04:42:00,12390,49353070
1998-07-13 04:43:00,12430,52396427
1998-07-13 04:44:00,11147,44347718
1998-07-13 04:45:00,11514,47789283
1998-07-13 04:46:00,12037,48506408
1998-07-13 04:47:00,13011,43468744
1998-07-13 04:48:00,12521,51084669
1998-07-13 04:49:00,12128,47431979
1998-07-13 04:50:00,11413,45687641
1998-07-13 04:51:00,11967,48358249
1998-07-13 04:52:00,12995,51914491
1998-07-13 04:53:00,12200,54072144
1998-07-13 04:54:00,12764,57492118
1998-07-13 04:55:00,13226,51294870
1998-07-13 04:56:00,13003,52465550
1998-07-13 04:57:00,12540,52961696
1998-07-13 04:58:00,13380,53118389
1998-07-13 04:59:00,12867,53276850
1998-07-13 05:00:00,13065,49900387
1998-07-13 05:01:00,13197,52877657
1998-07-13 05:02:00,12860,52407332
1998-07-13 05:03:00,13232,57709022
1998-07-13 05:04:00,12740,58943266
1998-07-13 05:05:00,12691,53704830
1998-07-13 05:06:00,11944,50148552
1998-07-13 05:07:00,10833,48156564
1998-07-13 05:08:00,11249,50649676
1998-07-13 05:09:00,11195,4965396
1998-07-13 05:10:00,11140,51733791
1998-07-13 05:11:00,11944,53960119
1998-07-13 05:12:00,11625,56683929
1998-07-13 05:13:00,12429,54107727
1998-07-13 05:14:00,10868,49910519
1998-07-13 05:15:00,10217,46302527
1998-07-13 05:16:00,11078,43780420
1998-07-13 05:17:00,13011,50887869
1998-07-13 05:18:00,13159,53816080
1998-07-13 05:19:00,12715,52735057
1998-07-13 05:20:00,12778,52288160
1998-07-13 05:21:00,13482,55513579
1998-07-13 05:22:00,13238,54896586
1998-07-13 05:23:00,12780,50346656
1998-07-13 05:24:00,13256,60641966
1998-07-13 05:25:00,12712,50006253
1998-07-13 05:26:00,14038,55404724
1998-07-13 05:27:00,12894,52695314
1998-07-13 05:28:00,13944,50557045
1998-07-13 05:29:00,14249,58888451
1998-07-13 05:30:00,13257,52129474
1998-07-13 05:31:00,13502,55190725
1998-07-13 05:32:00,13482,53609660
1998-07-13 05:33:00,13347,57445519
1998-07-13 05:34:00,13334,52645701
1998-07-13 05:35:00,13787,54004953
1998-07-13 05:36:00,13311,53130349
1998-07-13 05:37:00,13389,61572781
1998-07-13 05:38:00,13189,56327385
1998-07-13 05:39:00,12719,59110570
1998-07-13 05:40:00,12581,53009980
1998-07-13 05:41:00,12707,53284956
1998-07-13 05:42:00,13312,57103693
1998-07-13 05:43:00,12870,55526938
1998-07-13 05:44:00,13235,54614944
1998-07-13 05:45:00,13184,66696213
1998-07-13 05:46:00,13351,56475270
1998-07-13 05:47:00,13541,56768675
1998-07-13 05:48:00,14044,79233614
1998-07-13 05:49:00,14031,61783010
1998-07-13 05:50:00,13979,57105241
1998-07-13 05:51:00,14167,55824085
1998-07-13 05:52:00,13882,61069959
1998-07-13 05:53:00,13680,61703694
1998-07-13 05:54:00,12978,55421418
1998-07-13 05:55:00,14246,54040358
1998-07-13 05:56:00,13822,55787907
1998-07-13 05:57:00,13821,52359585
1998-07-13 05:58:00,13664,58351750
1998-07-13 05:59:00,13269,52123196
1998-07-13 06:00:00,14147,57305637
1998-07-13 06:01:00,14607,58249437
1998-07-13 06:02:00,14470,54293273
1998-07-13 06:03:00,15085,60823474
1998-07-13 06:04:00,14427,63522427
1998-07-13 06:05:00,14522,60350814
1998-07-13 06:06:00,14632,64312991
1998-07-13 06:07:00,14081,61630997
1998-07-13 06:08:00,14027,55222705
1998-07-13 06:09:00,14993,87978159
1998-07-13 06:10:00,14847,68385669
1998-07-13 06:11:00,13993,56467552
1998-07-13 06:12:00,13232,54463641
1998-07-13 06:13:00,13891,59477132
1998-07-13 06:14:00,13086,57524249
1998-07-13 06:15:00,14909,66654118
1998-07-13 06:16:00,13769,57836241
1998-07-13 06:17:00,14230,60971460
1998-07-13 06:18:00,14541,54972673
1998-07-13 06:19:00,14282,61318836
1998-07-13 06:20:00,14065,61660419
1998-07-13 06:21:00,14726,77677516
1998-07-13 06:22:00,15038,64066478
1998-07-13 06:23:00,15048,65771247
1998-07-13 06:24:00,14295,62175091
1998-07-13 06:25:00,14000,59981222
1998-07-13 06:26:00,13520,72045861
1998-07-13 06:27:00,13225,64432943
1998-07-13 06:28:00,13689,56863450
1998-07-13 06:29:00,14010,59672556
1998-07-13 06:30:00,14393,63767644
1998-07-13 06:31:00,14054,59081780
1998-07-13 06:32:00,14662,83340663
1998-07-13 06:33:00,14180,75321838
1998-07-13 06:34:00,13877,61569738
1998-07-13 06:35:00,13370,55871687
1998-07-13 06:36:00,13485,63034892
1998-07-13 06:37:00,14008,61959916
1998-07-13 06:38:00,14549,62215256
1998-07-13 06:39:00,14320,64042947
1998-07-13 06:40:00,14675,59510957
1998-07-13 06:41:00,14997,63038791
1998-07-13 06:42:00,15288,63806195
1998-07-13 06:43:00,13329,62620739
1998-07-13 06:44:00,12936,74453868
1998-07-13 06:45:00,13635,61750461
1998-07-13 06:46:00,14382,60260510
1998-07-13 06:47:00,15532,64152255
1998-07-13 06:48:00,14841,61705345
1998-07-13 06:49:00,15282,61363652
1998-07-13 06:50:00,15603,80173793
1998-07-13 06:51:00,15190,69813385
1998-07-13 06:52:00,15000,60769667
1998-07-13 06:53:00,14658,69779977
1998-07-13 06:54:00,14729,59368752
1998-07-13 06:55:00,15476,64770081
1998-07-13 06:56:00,15204,61187917
1998-07-13 06:57:00,14451,61544629
1998-07-13 06:58:00,14009,57803303
1998-07-13 06:59:00,14665,57082608
1998-07-13 07:00:00,14816,55495002
1998-07-13 07:01:00,14724,59499506
1998-07-13 07:02:00,14517,56059420
1998-07-13 07:03:00,14662,69361126
1998-07-13 07:04:00,14768,54983054
1998-07-13 07:05:00,14712,62158195
1998-07-13 07:06:00,15020,70969181
1998-07-13 07:07:00,15202,80306154
1998-07-13 07:08:00,14193,63241157
1998-07-13 07:09:00,14007,61137812
1998-07-13 07:10:00,14538,61348844
1998-07-13 07:11:00,13754,57790145
1998-07-13 07:12:00,13883,60707506
1998-07-13 07:13:00,14597,61973340
1998-07-13 07:14:00,15471,64146076
1998-07-13 07:15:00,15153,62425688
1998-07-13 07:16:00,14922,62721629
1998-07-13 07:17:00,14627,57498560
1998-07-13 07:18:00,15585,62674336
1998-07-13 07:19:00,15351,59787248
1998-07-13 07:20:00,15302,60514462
1998-07-13 07:21:00,15270,61535222
1998-07-13 07:22:00,15310,68222282
1998-07-13 07:23:00,14891,62125468
1998-07-13 07:24:00,14424,69773412
1998-07-13 07:25:00,15077,62156919
1998-07-13 07:26:00,15928,73853819
1998-07-13 07:27:00,14653,61240317
1998-07-13 07:28:00,13877,61861083
1998-07-13 07:29:00,14049,56272352
1998-07-13 07:30:00,15128,57091786
1998-07-13 07:31:00,14211,60805424
1998-07-13 07:32:00,14923,55180880
1998-07-13 07:33:00,14241,57605759
1998-07-13 07:34:00,15539,57260772
1998-07-13 07:35:00,14628,58931201
1998-07-13 07:36:00,14186,62923214
1998-07-13 07:37:00,13328,63736801
1998-07-13 07:38:00,14618,61215173
1998-07-13 07:39:00,15725,63463463
1998-07-13 07:40:00,14653,58921761
1998-07-13 07:41:00,14403,55345880
1998-07-13 07:42:00,13267,63482197
1998-07-13 07:43:00,14053,60593509
1998-07-13 07:44:00,15425,64714478
1998-07-13 07:45:00,14607,59342784
1998-07-13 07:46:00,15873,58956018
1998-07-13 07:47:00,15121,65553527
1998-07-13 07:48:00,14531,58104627
1998-07-13 07:49:00,14508,59391605
1998-07-13 07:50:00,15723,58050534
1998-07-13 07:51:00,15671,59892099
1998-07-13 07:52:00,15290,60241716
1998-07-13 07:53:00,15529,59886093
1998-07-13 07:54:00,16124,65569934
1998-07-13 07:55:00,15695,63458720
1998-07-13 07:56:00,14336,58676223
1998-07-13 07:57:00,14833,61882820
1998-07-13 07:58:00,15150,65841905
1998-07-13 07:59:00,15075,68603749
1998-07-13 08:00:00,14990,64956381
1998-07-13 08:01:00,13626,61725881
1998-07-13 08:02:00,13314,53881199
1998-07-13 08:03:00,13979,57617596
1998-07-13 08:04:00,14666,67796555
1998-07-13 08:05:00,14797,66878950
1998-07-13 08:06:00,14835,70293308
1998-07-13 08:07:00,15568,77639813
1998-07-13 08:08:00,15448,63040430
1998-07-13 08:09:00,14680,64272071
1998-07-13 08:10:00,15532,67738950
1998-07-13 08:11:00,15886,62599370
1998-07-13 08:12:00,16242,72010122
1998-07-13 08:13:00,16311,71975055
1998-07-13 08:14:00,16441,69141402
1998-07-13 08:15:00,16238,73992221
1998-07-13 08:16:00,15772,74741021
1998-07-13 08:17:00,15069,63410179
1998-07-13 08:18:00,14626,59144606
1998-07-13 08:19:00,15350,71184444
1998-07-13 08:20:00,14612,61825772
1998-07-13 08:21:00,15260,63905941
1998-07-13 08:22:00,15429,69752544
1998-07-13 08:23:00,15295,66867737
1998-07-13 08:24:00,15972,69874518
1998-07-13 08:25:00,14958,69306211
1998-07-13 08:26:00,15399,77296917
1998-07-13 08:27:00,15471,71740647
1998-07-13 08:28:00,14808,69705610
1998-07-13 08:29:00,15737,80234331
1998-07-13 08:30:00,14942,67968116
1998-07-13 08:31:00,15944,77209947
1998-07-13 08:32:00,14758,64449580
1998-07-13 08:33:00,14693,73768214
1998-07-13 08:34:00,15567,90259135
1998-07-13 08:35:00,17020,79005196
1998-07-13 08:36:00,15964,66787216
1998-07-13 08:37:00,15620,69824198
1998-07-13 08:38:00,15678,65915109
1998-07-13 08:39:00,15198,61837357
1998-07-13 08:40:00,15779,63755504
1998-07-13 08:41:00,14857,60990037
1998-07-13 08:42:00,14422,66193606
1998-07-13 08:43:00,14322,58945798
1998-07-13 08:44:00,14852,64850776
1998-07-13 08:45:00,14879,55665194
1998-07-13 08:46:00,14587,61508174
1998-07-13 08:47:00,14864,59436391
1998-07-13 08:48:00,14590,75806889
1998-07-13 08:49:00,14680,75299967
1998-07-13 08:50:00,14404,81233808
1998-07-13 08:51:00,15702,65033997
1998-07-13 08:52:00,15226,84819406
1998-07-13 08:53:00,15062,66577362
1998-07-13 08:54:00,14991,66342791
1998-07-13 08:55:00,14511,58988791
1998-07-13 08:56:00,14345,64155448
1998-07-13 08:57:00,13591,56485836
1998-07-13 08:58:00,13582,63202951
1998-07-13 08:59:00,15200,57839931
1998-07-13 09:00:00,14130,58679126
1998-07-13 09:01:00,13904,58013436
1998-07-13 09:02:00,14577,58197854
1998-07-13 09:03:00,13986,63168982
1998-07-13 09:04:00,14540,64558620
1998-07-13 09:05:00,14335,60238733
1998-07-13 09:06:00,13854,65274090
1998-07-13 09:07:00,14640,60614283
1998-07-13 09:08:00,15099,69048009
1998-07-13 09:09:00,14514,74082921
1998-07-13 09:10:00,15324,81841253
1998-07-13 09:11:00,14657,61030651
1998-07-13 09:12:00,14377,65117426
1998-07-13 09:13:00,14132,66424974
1998-07-13 09:14:00,14633,62787470
1998-07-13 09:15:00,13692,60886777
1998-07-13 09:16:00,13759,64716682
1998-07-13 09:17:00,13941,54683554
1998-07-13 09:18:00,14317,65447744
1998-07-13 09:19:00,14215,58804174
1998-07-13 09:20:00,14564,63512147
1998-07-13 09:21:00,13246,57403035
1998-07-13 09:22:00,13125,55922078
1998-07-13 09:23:00,13503,63679611
1998-07-13 09:24:00,13719,59490764
1998-07-13 09:25:00,13526,58720151
1998-07-13 09:26:00,13821,80040972
1998-07-13 09:27:00,14909,64322836
1998-07-13 09:28:00,15177,61714141
1998-07-13 09:29:00,13887,69715297
1998-07-13 09:30:00,13142,58371416
1998-07-13 09:31:00,13458,53755818
1998-07-13 09:32:00,13499,55405929
1998-07-13 09:33:00,12838,54811101
1998-07-13 09:34:00,13169,59820571
1998-07-13 09:35:00,13531,54465435
1998-07-13 09:36:00,12481,52404024
1998-07-13 09:37:00,12577,49114357
1998-07-13 09:38:00,12820,60024326
1998-07-13 09:39:00,12651,55997946
1998-07-13 09:40:00,12540,55641317
1998-07-13 09:41:00,14626,63800838
1998-07-13 09:42:00,14092,57229938
1998-07-13 09:43:00,13734,56339813
1998-07-13 09:44:00,13614,61607356
1998-07-13 09:45:00,13737,61385047
1998-07-13 09:46:00,13604,55765951
1998-07-13 09:47:00,14646,60998304
1998-07-13 09:48:00,14123,56895838
1998-07-13 09:49:00,14157,61421155
1998-07-13 09:50:00,13705,61684492
1998-07-13 09:51:00,14338,67518458
1998-07-13 09:52:00,14650,60056602
1998-07-13 09:53:00,14455,58261897
1998-07-13 09:54:00,14851,57169260
1998-07-13 09:55:00,13495,57174549
1998-07-13 09:56:00,12985,53291998
1998-07-13 09:57:00,12457,51329964
1998-07-13 09:58:00,13093,60614365
1998-07-13 09:59:00,12329,59063638
1998-07-13 10:00:00,13140,59310270
1998-07-13 10:01:00,13767,54867586
1998-07-13 10:02:00,13291,64393841
1998-07-13 10:03:00,12975,57479743
1998-07-13 10:04:00,13009,52449002
1998-07-13 10:05:00,12577,54664524
1998-07-13 10:06:00,13129,62489093
1998-07-13 10:07:00,13754,59775503
1998-07-13 10:08:00,13040,58696349
1998-07-13 10:09:00,13609,60311392
1998-07-13 10:10:00,13968,61898142
1998-07-13 10:11:00,13742,56739209
1998-07-13 10:12:00,12121,52643243
1998-07-13 10:13:00,12905,58287490
1998-07-13 10:14:00,12977,60276893
1998-07-13 10:15:00,13242,61213427
1998-07-13 10:16:00,12995,53580535
1998-07-13 10:17:00,12744,54376655
1998-07-13 10:18:00,13113,55668804
1998-07-13 10:19:00,13024,58955864
1998-07-13 10:20:00,13276,58060359
1998-07-13 10:21:00,12586,55241050
1998-07-13 10:22:00,13415,55940374
1998-07-13 10:23:00,12374,53703535
1998-07-13 10:24:00,12081,54890476
1998-07-13 10:25:00,12252,54132760
1998-07-13 10:26:00,12001,53486238
1998-07-13 10:27:00,11917,62962968
1998-07-13 10:28:00,12115,52914410
1998-07-13 10:29:00,11843,55568245
1998-07-13 10:30:00,12872,59452223
1998-07-13 10:31:00,13223,53528564
1998-07-13 10:32:00,13026,54133039
1998-07-13 10:33:00,13149,51321586
1998-07-13 10:34:00,12797,55659008
1998-07-13 10:35:00,12170,58075423
1998-07-13 10:36:00,12045,52830254
1998-07-13 10:37:00,11128,50594776
1998-07-13 10:38:00,12669,53463195
1998-07-13 10:39:00,12707,55632370
1998-07-13 10:40:00,11757,49534914
1998-07-13 10:41:00,11315,50206290
1998-07-13 10:42:00,12086,51250689
1998-07-13 10:43:00,11179,51916614
1998-07-13 10:44:00,11079,49851398
1998-07-13 10:45:00,12091,49698894
1998-07-13 10:46:00,12796,59869107
1998-07-13 10:47:00,12725,60150503
1998-07-13 10:48:00,12757,59189612
1998-07-13 10:49:00,11743,52517787
1998-07-13 10:50:00,12325,50050896
1998-07-13 10:51:00,12702,62169242
1998-07-13 10:52:00,12983,68866582
1998-07-13 10:53:00,12931,58318863
1998-07-13 10:54:00,12734,59791745
1998-07-13 10:55:00,11986,56553983
1998-07-13 10:56:00,11736,64055741
1998-07-13 10:57:00,12185,57559076
1998-07-13 10:58:00,12522,53185352
1998-07-13 10:59:00,13357,58843183
1998-07-13 11:00:00,12526,55821917
1998-07-13 11:01:00,12144,54019826
1998-07-13 11:02:00,12553,55099276
1998-07-13 11:03:00,12109,51704524
1998-07-13 11:04:00,13330,62284353
1998-07-13 11:05:00,13228,56284025
1998-07-13 11:06:00,13311,59369566
1998-07-13 11:07:00,13410,57358096
1998-07-13 11:08:00,13612,54129249
1998-07-13 11:09:00,13133,57397158
1998-07-13 11:10:00,13206,53399222
1998-07-13 11:11:00,12640,57517894
1998-07-13 11:12:00,12984,55173962
1998-07-13 11:13:00,12904,56434998
1998-07-13 11:14:00,12269,61895805
1998-07-13 11:15:00,12640,54329681
1998-07-13 11:16:00,12307,54169995
1998-07-13 11:17:00,13175,47909025
1998-07-13 11:18:00,13625,60126431
1998-07-13 11:19:00,13822,59131707
1998-07-13 11:20:00,12988,47693988
1998-07-13 11:21:00,13330,50002603
1998-07-13 11:22:00,12799,48904138
1998-07-13 11:23:00,11247,47684144
1998-07-13 11:24:00,11935,50355468
1998-07-13 11:25:00,12781,50309959
1998-07-13 11:26:00,13583,49782524
1998-07-13 11:27:00,13503,50023517
1998-07-13 11:28:00,13208,57702775
1998-07-13 11:29:00,13636,68334710
1998-07-13 11:30:00,12527,62643189
1998-07-13 11:31:00,12257,60474907
1998-07-13 11:32:00,12528,52073098
1998-07-13 11:33:00,12228,52065222
1998-07-13 11:34:00,12254,49780329
1998-07-13 11:35:00,13075,55886956
1998-07-13 11:36:00,13280,53126652
1998-07-13 11:37:00,13357,56517818
1998-07-13 11:38:00,13203,54991321
1998-07-13 11:39:00,13517,52304695
1998-07-13 11:40:00,13412,51998595
1998-07-13 11:41:00,13502,54575945
1998-07-13 11:42:00,13619,55879774
1998-07-13 11:43:00,13380,51325284
1998-07-13 11:44:00,13514,55926950
1998-07-13 11:45:00,13130,60568352
1998-07-13 11:46:00,13421,56855281
1998-07-13 11:47:00,13279,61379953
1998-07-13 11:48:00,14599,56837535
1998-07-13 11:49:00,14759,62230132
1998-07-13 11:50:00,14278,71312551
1998-07-13 11:51:00,14713,60543243
1998-07-13 11:52:00,14718,65096054
1998-07-13 11:53:00,14212,58287739
1998-07-13 11:54:00,14657,80495298
1998-07-13 11:55:00,14491,58973677
1998-07-13 11:56:00,14317,54413569
1998-07-13 11:57:00,15033,61404672
1998-07-13 11:58:00,14920,56984985
1998-07-13 11:59:00,15632,76190251
1998-07-13 12:00:00,15904,71112337
1998-07-13 12:01:00,15591,65365973
1998-07-13 12:02:00,15382,68746906
1998-07-13 12:03:00,14698,65373370
1998-07-13 12:04:00,14447,64531670
1998-07-13 12:05:00,15398,64211462
1998-07-13 12:06:00,15633,66980622
1998-07-13 12:07:00,16475,68075971
1998-07-13 12:08:00,16829,62189426
1998-07-13 12:09:00,16601,67124059
1998-07-13 12:10:00,15706,72741333
1998-07-13 12:11:00,16217,69837013
1998-07-13 12:12:00,15539,76497172
1998-07-13 12:13:00,16763,67839443
1998-07-13 12:14:00,16656,76436429
1998-07-13 12:15:00,16610,76438744
1998-07-13 12:16:00,16332,67496087
1998-07-13 12:17:00,15505,67801719
1998-07-13 12:18:00,16762,72124508
1998-07-13 12:19:00,16613,65456069
1998-07-13 12:20:00,17945,69593472
1998-07-13 12:21:00,16644,74603704
1998-07-13 12:22:00,16146,66342285
1998-07-13 12:23:00,16516,64034732
1998-07-13 12:24:00,16294,67264369
1998-07-13 12:25:00,17274,73303154
1998-07-13 12:26:00,16883,73389967
1998-07-13 12:27:00,17359,73061735
1998-07-13 12:28:00,17782,66898847
1998-07-13 12:29:00,17479,70883676
1998-07-13 12:30:00,18273,68013935
1998-07-13 12:31:00,18758,68163567
1998-07-13 12:32:00,18162,67387615
1998-07-13 12:33:00,17803,68572495
1998-07-13 12:34:00,17591,66352103
1998-07-13 12:35:00,17569,66468035
1998-07-13 12:36:00,17919,65933864
1998-07-13 12:37:00,17731,65717052
1998-07-13 12:38:00,18045,70930539
1998-07-13 12:39:00,16741,67001132
1998-07-13 12:40:00,17509,65382219
1998-07-13 12:41:00,17708,69180005
1998-07-13 12:42:00,18312,84415414
1998-07-13 12:43:00,17429,73136053
1998-07-13 12:44:00,17778,66312242
1998-07-13 12:45:00,18113,75966470
1998-07-13 12:46:00,18825,85521756
1998-07-13 12:47:00,18813,74830464
1998-07-13 12:48:00,18450,65252115
1998-07-13 12:49:00,18793,71383064
1998-07-13 12:50:00,18216,77649144
1998-07-13 12:51:00,17751,71815179
1998-07-13 12:52:00,18089,79726821
1998-07-13 12:53:00,18871,79488736
1998-07-13 12:54:00,19641,73886845
1998-07-13 12:55:00,18125,71822349
1998-07-13 12:56:00,17840,77830879
1998-07-13 12:57:00,17359,89523428
1998-07-13 12:58:00,16788,67023633
1998-07-13 12:59:00,18596,72887256
1998-07-13 13:00:00,17999,78362004
1998-07-13 13:01:00,18004,76827091
1998-07-13 13:02:00,18736,81819988
1998-07-13 13:03:00,19012,77555934
1998-07-13 13:04:00,19961,77943881
1998-07-13 13:05:00,19237,74501594
1998-07-13 13:06:00,18890,80448955
1998-07-13 13:07:00,19485,97214183
1998-07-13 13:08:00,19179,86822996
1998-07-13 13:09:00,19818,78339596
1998-07-13 13:10:00,20001,80036090
1998-07-13 13:11:00,20044,84055990
1998-07-13 13:12:00,20139,77911652
1998-07-13 13:13:00,20183,17738091
1998-07-13 13:14:00,20227,76068836
1998-07-13 13:15:00,19844,81035463
1998-07-13 13:16:00,20517,80432310
1998-07-13 13:17:00,20553,85881169
1998-07-13 13:18:00,21106,87300716
1998-07-13 13:19:00,20555,85620993
1998-07-13 13:20:00,20173,76476819
1998-07-13 13:21:00,20406,78757707
1998-07-13 13:22:00,19569,73755885
1998-07-13 13:23:00,20071,86978203
1998-07-13 13:24:00,20136,81410282
1998-07-13 13:25:00,20358,87183044
1998-07-13 13:26:00,20803,83457830
1998-07-13 13:27:00,20491,81077536
1998-07-13 13:28:00,20134,82421522
1998-07-13 13:29:00,20346,82057231
1998-07-13 13:30:00,21322,79783038
1998-07-13 13:31:00,20065,87902282
1998-07-13 13:32:00,18814,76912380
1998-07-13 13:33:00,20031,78440113
1998-07-13 13:34:00,20430,75687487
1998-07-13 13:35:00,19988,82442697
1998-07-13 13:36:00,19600,84204026
1998-07-13 13:37:00,18415,77521206
1998-07-13 13:38:00,19244,77311090
1998-07-13 13:39:00,20824,89611559
1998-07-13 13:40:00,21405,81595072
1998-07-13 13:41:00,20428,80404756
1998-07-13 13:42:00,19608,80691289
1998-07-13 13:43:00,19096,72848149
1998-07-13 13:44:00,20614,77374348
1998-07-13 13:45:00,20134,84182595
1998-07-13 13:46:00,19630,70563349
1998-07-13 13:47:00,20236,78266883
1998-07-13 13:48:00,19926,74862019
1998-07-13 13:49:00,20161,83529986
1998-07-13 13:50:00,20049,71860934
1998-07-13 13:51:00,19958,81264772
1998-07-13 13:52:00,19847,83235532
1998-07-13 13:53:00,20271,72629482
1998-07-13 13:54:00,20045,81904804
1998-07-13 13:55:00,20503,77945626
